# Start of Music
bpm 60

num_parts 2

# Instrument: Right Hand

part
num_notes 1682
142.07 c5 0.14
142.07 g5 0.14
142.23 f5 0.14
142.40 e5 0.07
142.48 f5 0.07
142.56 e5 0.07
142.64 c5 0.07
142.73 d5 0.14
142.89 f5 0.14
142.89 a5 0.14
143.06 g5 0.07
143.14 a5 0.07
143.22 g5 0.07
143.30 a5 0.07
143.39 f5 0.14
143.39 c#6 0.14
143.55 a5 0.14
143.72 g5 0.14
143.88 a5 0.14
144.04 f4 0.14
144.04 a4 0.14
144.21 d5 0.14
144.21 f5 0.14
144.37 e5 0.07
144.46 f5 0.07
144.54 e5 0.14
144.70 c5 0.14
144.70 g5 0.14
144.87 f5 0.14
145.03 e5 0.07
145.12 f5 0.07
145.20 e5 0.07
145.28 c5 0.07
145.36 d5 0.14
145.53 f5 0.14
145.53 a5 0.14
145.69 g5 0.07
145.78 a5 0.07
145.86 g5 0.07
145.94 a5 0.07
146.02 f5 0.14
146.02 c6 0.14
146.19 a5 0.14
146.35 f5 0.14
146.52 f#5 0.14
146.68 g4 0.14
146.68 d5 0.14
146.68 g5 0.14
146.85 a#4 0.07
146.93 d5 0.07
147.01 a#4 0.14
147.18 d5 0.14
147.18 g5 0.14
147.34 a4 0.14
147.34 e5 0.14
147.34 a5 0.14
147.51 a4 0.07
147.59 e5 0.14
147.59 a5 0.14
147.75 a4 0.07
147.84 d5 0.30
147.84 f5 0.30
147.84 a#5 0.30
148.17 a5 0.14
148.17 c6 0.14
148.17 f6 0.14
148.33 e6 0.14
148.50 d6 0.14
148.66 c6 0.55
148.66 e6 0.55
149.32 f#4 0.14
149.32 a#4 0.14
149.48 d#5 0.14
149.48 f#5 0.14
149.64 f5 0.07
149.73 f#5 0.07
149.81 f5 0.07
149.89 f#5 0.07
149.97 c#5 0.14
149.97 g#5 0.14
150.13 f#5 0.14
150.29 f5 0.07
150.37 f#5 0.07
150.45 f5 0.07
150.54 c#5 0.07
150.62 d#5 0.14
150.78 f#5 0.14
150.78 a#5 0.14
150.94 g#5 0.07
151.02 a#5 0.07
151.10 g#5 0.07
151.18 a#5 0.07
151.27 f#5 0.14
151.27 c#6 0.14
151.43 a#5 0.14
151.59 g#5 0.14
151.75 a#5 0.14
151.91 f#4 0.14
151.91 a#4 0.14
152.08 f#5 0.14
152.24 f5 0.07
152.32 f#5 0.07
152.40 f5 0.07
152.48 f#5 0.07
152.56 c#5 0.14
152.56 g#5 0.14
152.73 f#5 0.14
152.89 f5 0.07
152.97 f#5 0.07
153.05 f5 0.07
153.13 c#5 0.07
153.21 d#5 0.14
153.37 f#5 0.14
153.37 a#5 0.14
153.54 g#5 0.07
153.62 a#5 0.07
153.70 g#5 0.07
153.78 a#5 0.07
153.86 d5 0.14
153.86 d6 0.14
154.02 a#5 0.14
154.18 g#5 0.14
154.35 a#5 0.14
154.51 f#4 0.14
154.51 a#4 0.14
154.67 f#5 0.14
154.83 f5 0.07
154.91 f#5 0.07
155.00 f5 0.07
155.08 f#5 0.07
155.16 c#5 0.14
155.16 g#5 0.14
155.32 f#5 0.14
155.48 f5 0.07
155.56 f#5 0.07
155.64 f5 0.07
155.73 c#5 0.07
155.81 d#5 0.14
155.97 f#5 0.14
155.97 a#5 0.14
156.13 g#5 0.07
156.21 a#5 0.07
156.29 g#5 0.07
156.37 a#5 0.07
156.45 f#5 0.14
156.45 c#6 0.14
156.62 a#5 0.14
156.78 f#5 0.14
156.78 g#5 0.14
156.94 g5 0.14
157.10 d#5 0.14
157.10 g#5 0.14
157.27 b4 0.07
157.35 d#5 0.07
157.35 g#5 0.07
157.43 a#4 0.14
157.59 d#5 0.14
157.59 g#5 0.14
157.75 f5 0.14
157.75 a#5 0.14
157.91 c#5 0.07
158.00 f5 0.07
158.00 a#5 0.07
158.08 c#5 0.14
158.24 f5 0.14
158.24 a#5 0.14
158.40 f#5 0.14
158.40 b5 0.14
158.56 d#5 0.14
158.73 f#5 0.14
158.73 c6 0.14
158.89 d#5 0.14
159.05 f5 0.54
159.05 g#5 0.54
159.05 c#6 0.54
159.70 f#4 0.14
159.70 a#4 0.14
159.86 d#5 0.14
159.86 f#5 0.14
160.02 f5 0.07
160.10 f#5 0.07
160.18 f5 0.07
160.27 f#5 0.07
160.35 c#5 0.14
160.35 g#5 0.14
160.51 f#5 0.14
160.67 f5 0.07
160.75 f#5 0.07
160.83 f5 0.07
160.91 c#5 0.07
161.00 d#5 0.14
161.16 f#5 0.14
161.16 a#5 0.14
161.32 g#5 0.07
161.40 a#5 0.07
161.48 g#5 0.07
161.56 a#5 0.07
161.64 f#5 0.14
161.64 c#6 0.14
161.81 a#5 0.14
161.97 g#5 0.14
162.13 a#5 0.14
162.29 f#4 0.14
162.29 a#4 0.14
162.45 f#5 0.14
162.62 f5 0.07
162.70 f#5 0.07
162.78 f5 0.07
162.86 f#5 0.07
162.94 c#5 0.14
162.94 g#5 0.14
163.10 f#5 0.14
163.27 f5 0.07
163.35 f#5 0.07
163.43 f5 0.07
163.51 c#5 0.07
163.59 d#5 0.14
163.75 f#5 0.14
163.75 a#5 0.14
163.92 g#5 0.07
164.00 a#5 0.07
164.08 g#5 0.07
164.16 a#5 0.07
164.24 d5 0.14
164.24 d6 0.14
164.41 a#5 0.14
164.57 c#5 0.14
164.57 c#6 0.14
164.73 f5 0.14
164.73 f6 0.14
164.89 f#5 0.41
164.89 a#5 0.41
164.89 d#6 0.41
165.38 f#5 0.14
165.38 a#5 0.14
165.38 d#6 0.14
165.55 f#5 0.14
165.55 a#5 0.14
165.55 d#6 0.14
165.71 f5 0.27
165.71 g#5 0.27
165.71 c#6 0.27
166.04 f#5 0.30
166.04 a#5 0.30
166.04 d#6 0.30
166.36 f#5 0.14
166.36 a#5 0.14
166.36 d#6 0.14
166.52 f5 0.14
166.52 g#5 0.14
166.52 c#6 0.14
166.85 a#5 0.07
166.93 c#6 0.07
167.01 a#5 0.14
167.18 g#5 0.14
167.34 a#5 0.14
167.50 b4 0.27
167.50 d#5 0.27
167.50 g#5 0.27
167.83 a#4 0.14
167.83 d#5 0.14
167.83 g#5 0.14
168.00 c#5 0.14
168.00 f#5 0.14
168.00 a#5 0.14
168.33 g#5 0.07
168.33 c#6 0.07
168.33 f#6 0.07
168.41 g#5 0.07
168.41 c#6 0.07
168.41 f#6 0.07
168.49 f6 0.14
168.66 g#5 0.14
168.66 c#6 0.14
168.82 f#5 1.10
168.82 a#5 1.10
168.82 d#6 1.10
170.14 f#4 0.28
170.14 a#4 0.28
170.48 f#5 0.28
170.81 f5 0.14
170.98 f#5 0.28
171.31 c#5 0.45
171.31 g#5 0.45
171.82 f#5 0.28
172.15 f5 0.28
172.49 g#4 0.14
172.49 c#5 0.14
172.65 d5 0.14
172.82 a#4 0.28
172.82 d#5 0.28
173.16 f#5 0.28
173.16 a#5 0.28
173.49 f5 0.14
173.49 g#5 0.14
173.66 f#5 0.28
173.66 a#5 0.28
174.00 a#5 0.45
174.00 c#6 0.45
174.50 g#5 0.28
174.50 b5 0.28
174.83 f#5 0.28
174.83 a#5 0.28
175.17 f5 0.28
175.17 g#5 0.28
175.50 d#5 0.56
175.50 f#5 0.56
176.17 c#5 0.14
176.17 f5 0.14
176.34 d#5 0.28
176.34 f#5 0.28
176.68 f5 0.45
176.68 g#5 0.45
177.18 d#5 0.28
177.18 f#5 0.28
177.51 c#5 0.28
177.51 f5 0.28
177.85 g#4 0.14
177.85 c#5 0.14
178.02 d5 0.14
178.19 a#4 0.14
178.19 d#5 0.14
178.35 c#5 0.14
178.52 f5 0.14
178.69 f#5 0.31
179.02 c#5 0.14
179.19 f5 0.14
179.19 g#5 0.14
179.36 f#5 0.31
179.36 a#5 0.31
179.69 c#6 0.14
179.86 d#6 0.14
180.03 f#6 0.14
180.20 g#5 0.14
180.20 f6 0.14
180.36 d#6 0.14
180.53 c#6 0.28
180.87 a#5 0.28
180.87 d#6 0.28
181.20 d#6 0.28
181.20 f#6 0.28
181.54 c#6 0.14
181.54 f6 0.14
181.70 a#5 0.28
181.70 d#6 0.28
182.04 a#5 1.01
182.04 d#6 1.01
183.38 a#5 0.45
183.38 d#6 0.45
183.88 f#6 0.28
183.88 a#6 0.28
184.22 g#6 0.14
184.39 d#6 0.14
184.39 f#6 0.14
184.55 c#6 0.14
184.55 f6 0.14
184.72 d#6 1.05
184.72 f#6 1.05
186.12 d#6 0.47
186.12 f#6 0.47
186.65 c#6 0.29
186.65 f6 0.29
187.01 a#5 0.15
187.01 d#6 0.15
187.18 c#6 0.29
187.18 f6 0.29
187.54 d#6 0.51
187.54 f#6 0.51
188.11 c#6 0.33
188.11 f6 0.33
188.51 a#5 0.17
188.51 d#6 0.17
188.71 c#6 0.33
188.71 f6 0.33
189.11 g5 1.07
189.11 a#5 1.07
189.11 d#6 1.07
189.11 g6 1.07
190.62 a#3 0.11
190.75 d#4 0.11
190.88 a#4 0.11
191.01 d#5 0.11
191.14 a#5 0.11
191.27 d#6 0.11
191.40 g6 1.70
191.53 a#6 1.57
191.66 d#7 1.43
191.79 g7 1.30
195.13 a#5 0.29
195.16 b5 0.25
195.46 g6 0.25
195.76 f#6 0.12
195.91 g6 0.12
196.06 f#6 0.25
196.44 a6 0.25
196.74 g6 0.25
197.04 f#6 0.12
197.19 g6 0.12
197.34 f#6 0.12
197.49 d6 0.12
197.71 e6 0.25
198.01 b6 0.25
198.31 a6 0.12
198.46 b6 0.12
198.61 a6 0.12
198.76 b6 0.12
198.99 d7 0.25
199.29 b6 0.25
199.59 a6 0.25
199.89 b6 0.25
200.86 b5 0.25
201.16 g6 0.25
201.46 f#6 0.12
201.61 g6 0.12
201.76 f#6 0.25
202.14 a6 0.25
202.44 g6 0.25
202.74 f#6 0.12
202.89 g6 0.12
203.04 f#6 0.12
203.19 d6 0.12
203.41 e6 0.25
203.71 b6 0.25
204.01 a6 0.12
204.16 b6 0.12
204.31 a6 0.12
204.46 b6 0.12
204.69 d7 0.25
204.99 b6 0.25
205.29 a6 0.25
205.59 b6 2.30
end

# Instrument: Left Hand

part
num_notes 1497
1.15 d1 4.86
1.32 d2 4.70
6.26 d1 1.24
6.43 d2 1.07
7.58 d1 1.24
7.75 d2 1.07
8.90 d1 0.71
9.07 d2 0.55
9.73 d2 0.55
10.38 d2 0.27
10.38 a2 0.27
10.71 d2 0.27
10.71 a2 0.27
10.71 d3 0.27
11.04 d2 0.27
11.04 a2 0.27
11.04 d3 0.27
11.37 d2 0.14
11.37 a2 0.14
11.37 d3 0.14
11.54 d2 0.14
11.54 a2 0.14
11.54 d3 0.14
11.70 d2 0.14
11.87 d3 0.14
11.87 f3 0.14
12.03 d2 0.14
12.20 d3 0.14
12.20 f3 0.14
12.36 d2 0.14
12.53 d3 0.14
12.53 f3 0.14
12.69 d2 0.14
12.86 d3 0.14
12.86 f3 0.14
13.02 d2 0.14
13.19 d3 0.14
13.19 f3 0.14
13.35 d2 0.14
13.52 d3 0.14
13.52 f3 0.14
13.68 d2 0.14
13.85 d3 0.14
13.85 f3 0.14
14.01 d2 0.14
14.18 d3 0.14
14.18 f3 0.14
14.34 d2 0.14
14.51 d3 0.14
14.51 f3 0.14
14.67 d2 0.14
14.84 d3 0.14
14.84 f3 0.14
15.00 d2 0.14
15.16 d3 0.14
15.16 f3 0.14
15.33 d2 0.14
15.49 d3 0.14
15.49 f3 0.14
15.66 d2 0.14
15.82 d3 0.14
15.82 f3 0.14
15.99 d2 0.14
16.15 d3 0.14
16.15 f3 0.14
16.32 d2 0.14
16.48 d3 0.14
16.48 f3 0.14
16.65 d2 0.14
16.81 d3 0.14
16.81 f3 0.14
16.98 d2 0.14
17.14 d3 0.14
17.14 f3 0.14
17.31 d2 0.14
17.47 d3 0.14
17.47 f3 0.14
17.64 d2 0.14
17.80 d3 0.14
17.80 f3 0.14
17.97 d2 0.14
18.13 d3 0.14
18.13 f3 0.14
18.30 d2 0.14
18.46 d3 0.14
18.46 f3 0.14
18.63 d2 0.14
18.79 d3 0.14
18.79 f3 0.14
18.96 d2 0.14
19.12 d3 0.14
19.12 f3 0.14
19.29 d2 0.14
19.45 d3 0.14
19.45 f3 0.14
19.62 d2 0.14
19.78 d3 0.14
19.78 f3 0.14
19.95 d2 0.14
20.11 d3 0.14
20.11 f3 0.14
20.27 d2 0.14
20.44 d3 0.14
20.44 f3 0.14
20.60 d2 0.14
20.77 d3 0.14
20.77 f3 0.14
20.93 d2 0.14
21.10 d3 0.14
21.10 f3 0.14
21.26 d2 0.14
21.43 d3 0.14
21.43 f3 0.14
21.59 d2 0.14
21.76 d3 0.14
21.76 f3 0.14
21.92 d2 0.14
22.09 d3 0.14
22.09 f3 0.14
22.25 a#1 0.14
22.42 a#2 0.14
22.42 d3 0.14
22.58 a#1 0.14
22.75 a#2 0.14
22.75 d3 0.14
22.91 c2 0.14
23.08 c3 0.14
23.08 e3 0.14
23.24 c2 0.14
23.41 c3 0.14
23.41 e3 0.14
23.57 d2 0.14
23.74 d3 0.14
23.74 f3 0.14
23.90 d2 0.14
24.07 d3 0.14
24.07 f3 0.14
24.23 d2 0.14
24.40 d3 0.14
24.40 f3 0.14
24.56 d2 0.14
24.73 d3 0.14
24.73 f3 0.14
24.89 a#1 0.14
25.05 a#2 0.14
25.05 d3 0.14
25.22 a#1 0.14
25.38 a#2 0.14
25.38 d3 0.14
25.55 c2 0.14
25.71 c3 0.14
25.71 e3 0.14
25.88 c2 0.14
26.04 c3 0.14
26.04 e3 0.14
26.21 d2 0.14
26.37 d3 0.14
26.54 e2 0.14
26.70 e3 0.14
26.87 f2 0.14
27.03 f3 0.14
27.20 g2 0.14
27.36 g3 0.14
27.53 a#1 0.14
27.69 a#2 0.14
27.69 d3 0.14
27.86 a#1 0.14
28.02 a#2 0.14
28.02 d3 0.14
28.19 c2 0.14
28.35 c3 0.14
28.35 e3 0.14
28.52 c2 0.14
28.68 c3 0.14
28.68 e3 0.14
28.85 d2 0.14
29.01 d3 0.14
29.01 f3 0.14
29.18 d2 0.14
29.34 d3 0.14
29.34 f3 0.14
29.51 d2 0.14
29.67 d3 0.14
29.67 f3 0.14
29.84 d2 0.14
30.00 d3 0.14
30.00 f3 0.14
30.16 g1 0.14
30.33 a#2 0.14
30.49 g1 0.14
30.66 a#2 0.14
30.82 a1 0.14
30.99 a2 0.14
30.99 c3 0.14
31.15 a1 0.14
31.32 a2 0.14
31.32 c3 0.14
31.48 a#1 0.14
31.65 a#2 0.14
31.65 d3 0.14
31.81 b1 0.14
31.98 b2 0.14
31.98 d3 0.14
32.14 c2 0.14
32.31 c3 0.14
32.31 e3 0.14
32.47 c2 0.14
32.64 c3 0.14
32.64 e3 0.14
32.80 a#1 0.14
32.97 a#2 0.14
32.97 d3 0.14
33.13 a#1 0.14
33.30 a#2 0.14
33.30 d3 0.14
33.46 c2 0.14
33.63 c3 0.14
33.63 e3 0.14
33.79 c2 0.14
33.96 c3 0.14
33.96 e3 0.14
34.12 d2 0.14
34.29 d3 0.14
34.29 f3 0.14
34.45 d2 0.14
34.62 d3 0.14
34.62 f3 0.14
34.78 d2 0.14
34.95 d3 0.14
34.95 f3 0.14
35.11 d2 0.14
35.27 d3 0.14
35.27 f3 0.14
35.44 a#1 0.14
35.60 a#2 0.14
35.60 d3 0.14
35.77 a#1 0.14
35.93 a#2 0.14
35.93 d3 0.14
36.10 c2 0.14
36.26 c3 0.14
36.26 e3 0.14
36.43 c2 0.14
36.59 c3 0.14
36.59 e3 0.14
36.76 d2 0.14
36.92 d3 0.14
37.09 e2 0.14
37.25 e3 0.14
37.42 f2 0.14
37.58 f3 0.14
37.75 g2 0.14
37.91 g3 0.14
38.08 a#1 0.14
38.24 a#2 0.14
38.24 d3 0.14
38.41 a#1 0.14
38.57 a#2 0.14
38.57 d3 0.14
38.74 c2 0.14
38.90 c3 0.14
38.90 e3 0.14
39.07 c2 0.14
39.23 c3 0.14
39.23 e3 0.14
39.40 d2 0.14
39.56 d3 0.14
39.56 f3 0.14
39.73 d2 0.14
39.89 d3 0.14
39.89 f3 0.14
40.05 d2 0.14
40.22 d3 0.14
40.22 f3 0.14
40.38 d2 0.14
40.55 d3 0.14
40.55 f3 0.14
40.71 g1 0.14
40.88 a#2 0.14
41.04 g1 0.14
41.21 a#2 0.14
41.37 a1 0.14
41.54 a2 0.14
41.54 c3 0.14
41.70 a1 0.14
41.87 a2 0.14
41.87 c3 0.14
42.03 d2 0.14
42.20 d3 0.14
42.20 f3 0.14
42.36 d2 0.14
42.53 d3 0.14
42.53 f3 0.14
42.69 d2 0.14
42.86 d3 0.14
42.86 f3 0.14
43.02 d2 0.14
43.19 d3 0.14
43.19 f3 0.14
43.35 d2 0.14
43.52 d3 0.14
43.52 f3 0.14
43.68 d2 0.14
43.85 d3 0.14
43.85 f3 0.14
44.02 d2 0.14
44.18 d3 0.14
44.18 f3 0.14
44.35 d2 0.14
44.52 d3 0.14
44.52 f3 0.14
44.68 d2 0.14
44.85 d3 0.14
44.85 f3 0.14
45.02 d2 0.14
45.18 d3 0.14
45.18 f3 0.14
45.35 d2 0.14
45.52 d3 0.14
45.52 f3 0.14
45.68 d2 0.14
45.85 d3 0.14
45.85 f3 0.14
46.02 a#1 0.14
46.18 a#2 0.14
46.18 d3 0.14
46.35 a#1 0.14
46.52 a#2 0.14
46.52 d3 0.14
46.68 a#1 0.14
46.85 a#2 0.14
46.85 d3 0.14
47.02 a#1 0.14
47.18 a#2 0.14
47.18 d3 0.14
47.35 a#1 0.14
47.52 a#2 0.14
47.52 d3 0.14
47.68 a#1 0.14
47.85 a#2 0.14
47.85 d3 0.14
48.02 a#1 0.14
48.18 a#2 0.14
48.18 d3 0.14
48.35 a#1 0.14
48.52 a#2 0.14
48.52 d3 0.14
48.68 g1 0.14
48.85 g2 0.14
48.85 a#2 0.14
49.02 g1 0.14
49.18 a#2 0.14
49.35 g1 0.14
49.52 a#2 0.14
49.68 g1 0.14
49.85 a#2 0.14
50.02 g1 0.14
50.18 a#2 0.14
50.35 g1 0.14
50.52 a#2 0.14
50.68 g1 0.14
50.85 a#2 0.14
51.02 g1 0.14
51.18 a#2 0.14
51.35 a1 0.14
51.52 a2 0.14
51.52 c#3 0.14
51.68 a1 0.14
51.85 d3 0.14
52.02 a1 0.14
52.18 d3 0.14
52.35 a1 0.14
52.52 d3 0.14
52.68 a1 0.14
52.85 c#3 0.14
53.02 a1 0.14
53.18 d3 0.14
53.35 a1 0.14
53.52 d3 0.14
53.68 a1 0.14
53.85 d3 0.14
54.02 d2 0.14
54.18 d3 0.14
54.18 f3 0.14
54.35 d2 0.14
54.51 d3 0.14
54.51 f3 0.14
54.67 d2 0.14
54.84 d3 0.14
54.84 f3 0.14
55.00 d2 0.14
55.17 d3 0.14
55.17 f3 0.14
55.33 d2 0.14
55.49 d3 0.14
55.49 f3 0.14
55.66 d2 0.14
55.82 d3 0.14
55.82 f3 0.14
55.99 d2 0.14
56.15 d3 0.14
56.15 f3 0.14
56.31 d2 0.14
56.48 d3 0.14
56.48 f3 0.14
56.64 a#1 0.14
56.81 a#2 0.14
56.81 d3 0.14
56.97 a#1 0.14
57.13 a#2 0.14
57.13 d3 0.14
57.30 a#1 0.14
57.46 a#2 0.14
57.46 d3 0.14
57.62 a#1 0.14
57.79 a#2 0.14
57.79 d3 0.14
57.95 a#1 0.14
58.12 a#2 0.14
58.12 d3 0.14
58.28 a#1 0.14
58.44 a#2 0.14
58.44 d3 0.14
58.61 a#1 0.14
58.77 a#2 0.14
58.77 d3 0.14
58.94 a#1 0.14
59.10 a#2 0.14
59.10 d3 0.14
59.26 g1 0.14
59.43 g2 0.14
59.43 a#2 0.14
59.59 g1 0.14
59.76 a#2 0.14
59.92 g1 0.14
60.08 a#2 0.14
60.25 g1 0.14
60.41 a#2 0.14
60.58 g#1 0.14
60.74 g#2 0.14
60.74 b2 0.14
60.90 a1 0.14
61.07 a2 0.14
61.07 b2 0.14
61.23 a1 0.14
61.40 a2 0.14
61.40 b2 0.14
61.56 a1 0.14
61.72 a2 0.14
61.72 b2 0.14
61.89 a1 0.14
62.05 a2 0.14
62.05 c#3 0.14
62.22 a1 0.14
62.38 d3 0.14
62.55 a1 0.14
62.71 d3 0.14
62.88 a1 0.14
63.04 d3 0.14
63.21 a1 0.14
63.37 c#3 0.14
63.54 a1 0.14
63.70 d3 0.14
63.87 a1 0.14
64.03 d3 0.14
64.19 a1 0.14
64.36 d3 0.14
64.52 a#1 0.14
64.70 f2 0.14
64.87 a#2 0.14
65.04 d3 0.14
65.21 f3 0.14
65.38 a#3 0.14
65.55 d4 0.29
65.90 c2 0.14
66.07 g2 0.14
66.24 c3 0.14
66.41 e3 0.14
66.58 g3 0.14
66.75 c4 0.14
66.92 e4 0.29
67.27 d2 0.14
67.44 a2 0.14
67.61 d3 0.14
67.78 f3 0.14
67.95 a3 0.14
68.12 d4 0.14
68.30 f4 0.29
68.64 d2 0.14
68.81 a2 0.14
68.98 d3 0.14
69.15 f3 0.14
69.32 a3 0.14
69.50 d4 0.14
69.67 f4 0.29
70.01 a#1 0.14
70.18 f2 0.14
70.35 a#2 0.14
70.52 d3 0.14
70.70 f3 0.14
70.87 a#3 0.14
71.04 d4 0.29
71.38 c2 0.14
71.55 g2 0.14
71.72 c3 0.14
71.90 e3 0.14
72.07 g3 0.14
72.24 c4 0.14
72.41 e4 0.29
72.75 d2 0.14
72.92 a2 0.14
73.10 d3 0.14
73.27 f3 0.14
73.44 a3 0.14
73.61 d4 0.14
73.78 f4 0.29
74.12 d2 0.14
74.29 d3 0.14
74.29 f3 0.14
74.46 d2 0.14
74.62 d3 0.14
74.62 f3 0.14
74.79 d2 0.14
74.96 d3 0.14
74.96 f3 0.14
75.12 d2 0.14
75.29 d3 0.14
75.29 f3 0.14
75.46 a#1 0.14
75.62 a#2 0.14
75.62 d3 0.14
75.79 a#1 0.14
75.96 a#2 0.14
75.96 d3 0.14
76.12 a#1 0.14
76.29 a#2 0.14
76.29 d3 0.14
76.46 a#1 0.14
76.62 a#2 0.14
76.62 d3 0.14
76.79 c2 0.14
76.96 c3 0.14
76.96 e3 0.14
77.12 c2 0.14
77.29 c3 0.14
77.29 e3 0.14
77.46 c2 0.14
77.62 c3 0.14
77.62 e3 0.14
77.79 c2 0.14
77.96 c3 0.14
77.96 e3 0.14
78.12 d2 0.14
78.29 d3 0.14
78.29 f3 0.14
78.46 d2 0.14
78.62 d3 0.14
78.62 f3 0.14
78.79 d2 0.14
78.96 d3 0.14
78.96 f3 0.14
79.12 d2 0.14
79.29 d3 0.14
79.29 f3 0.14
79.46 d2 0.14
79.62 d3 0.14
79.62 f3 0.14
79.79 d2 0.14
79.96 d3 0.14
79.96 f3 0.14
80.12 d2 0.14
80.29 d3 0.14
80.29 f3 0.14
80.46 c2 0.14
80.62 c3 0.14
80.62 e3 0.14
80.79 a#1 0.14
80.96 a#2 0.14
80.96 d3 0.14
81.12 a#1 0.14
81.29 a#2 0.14
81.29 d3 0.14
81.46 a#1 0.14
81.62 a#2 0.14
81.62 d3 0.14
81.79 a#1 0.14
81.96 a#2 0.14
81.96 d3 0.14
82.12 a#1 0.14
82.29 a#2 0.14
82.29 d3 0.14
82.46 a#1 0.14
82.62 a#2 0.14
82.62 d3 0.14
82.79 a#1 0.14
82.96 a#2 0.14
82.96 d3 0.14
83.12 a#1 0.14
83.29 a#2 0.14
83.29 d3 0.14
83.46 a1 0.55
83.46 a2 0.55
84.11 a1 0.41
84.11 a2 0.41
84.61 a1 0.14
84.61 a2 0.14
84.77 a1 0.27
85.10 a2 0.14
85.26 a1 0.14
85.42 a1 0.41
85.42 a2 0.41
85.92 a1 0.14
86.08 a#1 0.14
86.25 a#2 0.14
86.25 d3 0.14
86.41 a#1 0.14
86.58 a#2 0.14
86.58 d3 0.14
86.74 c2 0.14
86.90 c3 0.14
86.90 e3 0.14
87.07 c2 0.14
87.23 c3 0.14
87.23 e3 0.14
87.40 d2 0.14
87.56 d3 0.14
87.56 f3 0.14
87.73 d2 0.14
87.89 d3 0.14
87.89 f3 0.14
88.06 d2 0.14
88.22 d3 0.14
88.22 f3 0.14
88.39 d2 0.14
88.55 d3 0.14
88.55 f3 0.14
88.72 a#1 0.14
88.88 a#2 0.14
88.88 d3 0.14
89.05 a#1 0.14
89.21 a#2 0.14
89.21 d3 0.14
89.38 c2 0.14
89.54 c3 0.14
89.54 e3 0.14
89.71 c2 0.14
89.87 c3 0.14
89.87 e3 0.14
90.04 d2 0.14
90.20 d3 0.14
90.37 e2 0.14
90.53 e3 0.14
90.70 f2 0.14
90.86 f3 0.14
91.03 g2 0.14
91.19 g3 0.14
91.36 a#1 0.14
91.52 a#2 0.14
91.52 d3 0.14
91.69 a#1 0.14
91.85 a#2 0.14
91.85 d3 0.14
92.01 c2 0.14
92.18 c3 0.14
92.18 e3 0.14
92.34 c2 0.14
92.51 c3 0.14
92.51 e3 0.14
92.67 d2 0.14
92.84 d3 0.14
92.84 f3 0.14
93.00 d2 0.14
93.17 d3 0.14
93.17 f3 0.14
93.33 d2 0.14
93.50 d3 0.14
93.50 f3 0.14
93.66 d2 0.14
93.83 d3 0.14
93.83 f3 0.14
93.99 g1 0.14
94.16 a#2 0.14
94.32 g1 0.14
94.49 a#2 0.14
94.65 a1 0.14
94.82 a2 0.14
94.82 c3 0.14
94.98 a1 0.14
95.15 a2 0.14
95.15 c3 0.14
95.31 a#1 0.14
95.48 a#2 0.14
95.48 d3 0.14
95.64 b1 0.14
95.81 b2 0.14
95.81 d3 0.14
95.97 c2 0.14
96.14 c3 0.14
96.14 e3 0.14
96.30 c2 0.14
96.47 c3 0.14
96.47 e3 0.14
96.63 a#1 0.14
96.79 a#2 0.14
96.79 d3 0.14
96.96 a#1 0.14
97.12 a#2 0.14
97.12 d3 0.14
97.29 c2 0.14
97.45 c3 0.14
97.45 e3 0.14
97.62 c2 0.14
97.78 c3 0.14
97.78 e3 0.14
97.95 d2 0.14
98.11 d3 0.14
98.11 f3 0.14
98.28 d2 0.14
98.44 d3 0.14
98.44 f3 0.14
98.61 d2 0.14
98.77 d3 0.14
98.77 f3 0.14
98.94 d2 0.14
99.10 d3 0.14
99.10 f3 0.14
99.27 a#1 0.14
99.43 a#2 0.14
99.43 d3 0.14
99.60 a#1 0.14
99.76 a#2 0.14
99.76 d3 0.14
99.93 c2 0.14
100.09 c3 0.14
100.09 e3 0.14
100.26 c2 0.14
100.42 c3 0.14
100.42 e3 0.14
100.59 d2 0.14
100.75 d3 0.14
100.92 e2 0.14
101.08 e3 0.14
101.25 f2 0.14
101.41 f3 0.14
101.58 g2 0.14
101.74 g3 0.14
101.90 a#1 0.14
102.07 a#2 0.14
102.07 d3 0.14
102.23 a#1 0.14
102.40 a#2 0.14
102.40 d3 0.14
102.56 c2 0.14
102.73 c3 0.14
102.73 e3 0.14
102.89 c2 0.14
103.06 c3 0.14
103.06 e3 0.14
103.22 d2 0.14
103.39 d3 0.14
103.39 f3 0.14
103.55 d2 0.14
103.72 d3 0.14
103.72 f3 0.14
103.88 d2 0.14
104.05 d3 0.14
104.05 f3 0.14
104.21 d2 0.14
104.38 d3 0.14
104.38 f3 0.14
104.54 g1 0.14
104.71 a#2 0.14
104.87 g1 0.14
105.04 a#2 0.14
105.20 a1 0.14
105.37 a2 0.14
105.37 c3 0.14
105.53 a1 0.14
105.70 a2 0.14
105.70 c3 0.14
105.86 d2 0.14
106.03 d3 0.14
106.03 f3 0.14
106.19 d2 0.14
106.36 d3 0.14
106.36 f3 0.14
106.52 d2 0.14
106.69 d3 0.14
106.69 f3 0.14
106.85 d2 0.14
107.01 d3 0.14
107.01 f3 0.14
107.18 d2 0.14
107.34 a2 0.14
107.34 d3 0.14
107.51 d2 0.14
107.67 a2 0.14
107.67 d3 0.14
